Date,Open,High,Low,Close,Volume,Turnover
2019-01-14,5916.75,5918.45,5878.65,5897.7,,
2019-01-15,5912.95,5941.15,5912.3,5936.55,,
2019-01-16,5942.45,5970.55,5925.75,5933.7,,
2019-01-17,5945.45,5957.0,5900.6,5917.5,,
2019-01-18,5930.65,5930.8,5875.6,5879.85,,
2019-01-21,5887.0,5892.85,5829.45,5837.85,,
2019-01-22,5831.3,5833.45,5783.05,5821.55,,
2019-01-23,5827.2,5846.6,5805.0,5809.7,,
2019-01-24,5818.6,5823.25,5782.75,5791.05,,
2019-01-25,5805.4,5819.85,5702.1,5712.6,,
2019-01-28,5706.6,5707.45,5595.15,5613.7,,
2019-01-29,5599.3,5639.8,5583.5,5624.35,,
2019-01-30,5641.35,5658.35,5618.8,5654.1,,
2019-01-31,5671.4,5689.45,5640.35,5684.3,,
2019-02-01,5705.6,5750.75,5666.2,5705.55,,
2019-02-04,5702.2,5702.2,5625.6,5653.4,,
2019-02-05,5653.25,5673.25,5592.6,5608.5,,
2019-02-06,5615.75,5623.75,5556.5,5616.6,,
2019-02-07,5619.0,5672.45,5615.3,5654.15,,
2019-02-08,5642.2,5649.85,5584.4,5589.4,,
2019-02-11,5584.35,5584.8,5497.6,5502.45,,
2019-02-12,5500.45,5520.15,5481.45,5491.15,,
2019-02-13,5507.35,5522.35,5462.85,5471.35,,
2019-02-14,5463.1,5490.4,5433.0,5485.5,,
2019-02-15,5484.35,5485.1,5414.25,5440.55,,
2019-02-18,5443.9,5448.05,5379.2,5386.25,,
2019-02-19,5390.1,5441.85,5388.55,5409.95,,
2019-02-20,5429.25,5465.0,5427.5,5459.2,,
2019-02-21,5475.6,5515.35,5460.15,5512.05,,
2019-02-22,5514.85,5546.2,5511.1,5543.35,,
2019-02-25,5562.1,5575.7,5553.7,5571.2,,
2019-02-26,5518.3,5573.75,5457.1,5557.45,,
2019-02-27,5584.05,5646.6,5538.3,5575.9,,
2019-02-28,5596.0,5617.75,5571.6,5610.25,,
2019-03-01,5632.0,5701.8,5630.9,5700.25,,
2019-03-05,5710.15,5848.9,5708.15,5846.3,,
2019-03-06,5881.45,5913.6,5869.5,5883.05,,
2019-03-07,5899.6,5903.55,5865.15,5871.5,,
2019-03-08,5872.15,5888.8,5845.65,5865.75,,
2019-03-11,5885.85,5980.55,5885.55,5978.5,,
2019-03-12,6013.85,6051.05,6011.45,6022.4,,
2019-03-13,6034.4,6037.25,5988.65,5996.3,,
2019-03-14,6015.2,6024.5,5976.75,5995.6,,
2019-03-15,6013.7,6036.5,5997.25,6011.4,,
2019-03-18,6031.7,6043.2,5982.5,5994.65,,
2019-03-19,6018.75,6038.7,5999.15,6025.45,,
2019-03-20,6036.3,6037.3,5996.4,6002.95,,
2019-03-22,6012.1,6029.25,5970.35,5975.8,,
2019-03-25,5936.95,5941.3,5904.0,5921.65,,
2019-03-26,5938.9,5978.95,5937.55,5975.95,,
2019-03-27,5999.0,6030.85,5991.9,6017.65,,
2019-03-28,6032.4,6091.4,6028.2,6078.05,,
2019-03-29,6105.1,6132.45,6096.4,6128.7,,
2019-04-01,6158.3,6194.45,6150.7,6159.7,,
2019-04-02,6179.4,6182.2,6133.3,6159.6,,
2019-04-03,6175.75,6198.05,6093.5,6100.7,,
2019-04-04,6110.65,6115.7,6059.85,6085.5,,
2019-04-05,6105.6,6135.45,6103.9,6131.65,,
2019-04-08,6153.4,6159.25,6077.8,6096.3,,
2019-04-09,6102.9,6103.25,6050.45,6097.55,,
2019-04-10,6093.1,6121.75,6085.05,6093.55,,
2019-04-11,6099.55,6113.3,6075.25,6096.9,,
2019-04-12,6103.0,6127.45,6099.05,6124.4,,
2019-04-15,6145.15,6169.85,6144.25,6156.25,,
2019-04-16,6172.1,6180.0,6163.75,6167.45,,
2019-04-18,6178.0,6182.25,6092.3,6108.45,,
2019-04-22,6095.1,6095.15,6010.75,6016.2,,
2019-04-23,6023.2,6046.55,5997.2,6014.55,,
2019-04-24,6030.25,6040.85,6005.85,6037.4,,
2019-04-25,6048.2,6070.25,6016.95,6022.0,,
2019-04-26,6036.25,6040.7,5989.6,6008.65,,
